0.16265,0.092717,0.11743,0.17069,0.12449,0.13195,0.091868,0.10822,0.11286,0.12359,0.18847,0.18745,0.13183,0.091435,0.058304,0.10606,0.20486,0.10699,0.16269,0.16709,0.15898,0.063572,0.039677,0.09615,0.33111,0.58389,0.073646,0.0069734,0.0019559,0.00038269,0.00063781,0.00017008,0.00034016,0.00089293,0.17384,0.10402,0.11813,0.16571,0.13586,0.11426,0.079993,0.1082
0.15083,0.099053,0.1169,0.17321,0.13051,0.13423,0.09379,0.10148,0.12399,0.12871,0.17504,0.18259,0.12449,0.091189,0.066568,0.10742,0.23309,0.10927,0.15042,0.16239,0.13643,0.062405,0.044607,0.1014,0.33347,0.57937,0.07783,0.0065274,0.00092152,0.00049916,0.00023038,0.00038397,0,0.00076793,0.16684,0.10816,0.11496,0.16291,0.14925,0.11471,0.080817,0.10234
0.17618,0.10239,0.11632,0.15909,0.11585,0.12227,0.088611,0.11928,0.10779,0.13272,0.19332,0.20963,0.12467,0.082976,0.056514,0.092388,0.19669,0.12739,0.16493,0.19378,0.14545,0.058765,0.038368,0.074628,0.36029,0.56805,0.061723,0.0064073,0.0015544,0.00053079,0.00018957,0.00018957,0.00011374,0.00094783,0.17898,0.11312,0.11763,0.15372,0.13673,0.10524,0.075841,0.11873
0.18456,0.10042,0.10991,0.16327,0.11741,0.12405,0.087845,0.11253,0.11599,0.13343,0.19197,0.19262,0.12425,0.084921,0.059595,0.097221,0.2064,0.12233,0.16737,0.17852,0.14561,0.058939,0.039428,0.081395,0.36476,0.57171,0.054642,0.0061824,0.0011106,0.00037021,0.00022212,0.00011106,0.0001851,0.00070339,0.19213,0.10728,0.10818,0.15837,0.13723,0.10969,0.076639,0.11048
0.24615,0.095219,0.10273,0.13315,0.10826,0.11181,0.07902,0.12367,0.16534,0.10981,0.14572,0.14614,0.15324,0.10021,0.063466,0.11608,0.40187,0.056707,0.080295,0.078771,0.2547,0.045475,0.026949,0.055226,0.39534,0.47839,0.076287,0.013529,0.0063886,0.0086434,0.0045096,0.0026306,0.0011274,0.013153,0.34903,0.087382,0.072121,0.084613,0.21392,0.059539,0.044474,0.088917
0.31579,0.087719,0.061404,0.10526,0.096491,0.073099,0.090643,0.16959,0.14557,0.079114,0.072785,0.082278,0.22785,0.19304,0.098101,0.10127,0.53002,0.012339,0.0087632,0.010646,0.38333,0.025964,0.015049,0.013881,0.4774,0.36723,0.025424,0.028249,0.0028249,0.0056497,0.0056497,0.0028249,0,0.084746,0.41307,0.071852,0.035835,0.034598,0.37203,0.010914,0.021537,0.040164
0.28556,0.1223,0.068069,0.11013,0.12452,0.084117,0.07637,0.12894,0.22442,0.14662,0.087373,0.095153,0.18552,0.091562,0.060443,0.10892,0.46725,0.074464,0.030182,0.043033,0.30971,0.022725,0.014135,0.0385,0.38827,0.408,0.0704,0.036267,0.0192,0.0352,0.0208,0.0037333,0.0026667,0.015467,0.30795,0.10308,0.039984,0.059832,0.35573,0.031268,0.034396,0.067759
0.31395,0.10659,0.073643,0.087209,0.094961,0.12016,0.050388,0.1531,0.23577,0.14228,0.044715,0.11179,0.18089,0.11179,0.063008,0.10976,0.45365,0.031788,0.0075928,0.0209,0.42912,0.018076,0.010136,0.028744,0.41917,0.40038,0.06203,0.018797,0.024436,0.0075188,0.011278,0.0093985,0.0037594,0.043233,0.31759,0.073451,0.025122,0.042104,0.43783,0.051457,0.013024,0.039423
0.57554,0.021583,0.035971,0.064748,0.043165,0.028777,0.064748,0.16547,0.022222,0.037037,0.014815,0.037037,0.46667,0.27407,0.051852,0.096296,0.39497,0.0018911,0.0020213,0.0032429,0.5474,0.027855,0.0062662,0.016349,0.45455,0.36364,0.083916,0.013986,0.027972,0.006993,0,0.006993,0.006993,0.034965,0.11896,0.0028088,0.0035248,0.005893,0.83533,0.0064438,0.014264,0.012777
0.27911,0.13613,0.074486,0.12414,0.089612,0.094749,0.077626,0.12414,0.22384,0.11222,0.090385,0.12709,0.15742,0.10707,0.049742,0.13224,0.49787,0.054233,0.044899,0.067371,0.20887,0.04159,0.016322,0.068845,0.37404,0.456,0.095435,0.025028,0.011276,0.0082508,0.0060506,0.0016502,0.0041254,0.018152,0.40325,0.15064,0.059478,0.082914,0.11174,0.050742,0.046181,0.095044
0.19972,0.15044,0.11248,0.13495,0.098729,0.10291,0.081491,0.11928,0.1715,0.14013,0.11152,0.16049,0.12216,0.095928,0.074468,0.12381,0.35758,0.089893,0.076507,0.14953,0.14523,0.049524,0.04362,0.088113,0.31775,0.46863,0.11976,0.049622,0.012952,0.010597,0.0050463,0.0035324,0.0030278,0.0090833,0.30065,0.18731,0.10088,0.096954,0.10075,0.069527,0.053382,0.090542
0.17557,0.08501,0.1019,0.14855,0.13382,0.14415,0.092567,0.11844,0.10977,0.10131,0.15312,0.19627,0.13652,0.10516,0.072727,0.12513,0.20661,0.077814,0.12749,0.17969,0.15028,0.076891,0.052782,0.12844,0.39746,0.5344,0.060546,0.0046012,0.00065732,0.00032866,0.00029214,3.6518e-05,3.6518e-05,0.0016433,0.18193,0.098191,0.1078,0.14504,0.15608,0.11925,0.075963,0.11574
0.16819,0.098527,0.11289,0.16589,0.13088,0.13483,0.083245,0.10555,0.11177,0.10469,0.1651,0.19447,0.13133,0.10197,0.067683,0.12298,0.21277,0.083791,0.13697,0.17296,0.15303,0.071221,0.046837,0.12241,0.34778,0.55892,0.071667,0.011727,0.0053859,0.0023889,0.00056465,0.00017374,8.687e-05,0.001303,0.16278,0.12569,0.11728,0.15786,0.14994,0.11472,0.068402,0.10333
0.37836,0.12313,0.063433,0.076119,0.067164,0.064179,0.062687,0.16493,0.19066,0.099611,0.053696,0.08716,0.11984,0.13307,0.13385,0.1821,0.46789,0.036079,0.016679,0.029844,0.24548,0.059367,0.062964,0.081689,0.41835,0.45592,0.068642,0.014451,0.0057803,0.0086705,0.0021676,0.0057803,0.0028902,0.017341,0.32608,0.10588,0.032008,0.039703,0.3406,0.030148,0.033349,0.092233
0.25832,0.097365,0.10144,0.13329,0.097844,0.11677,0.083952,0.11102,0.12642,0.1091,0.10612,0.25022,0.14809,0.11085,0.055549,0.09366,0.27579,0.055648,0.063605,0.23899,0.23156,0.052914,0.023663,0.057825,0.36067,0.46709,0.096904,0.040023,0.014106,0.0052752,0.0030963,0.0014908,0.0010321,0.010321,0.38059,0.09301,0.07745,0.10128,0.12732,0.072959,0.052472,0.094923
0.1852,0.14579,0.11188,0.12986,0.10159,0.12522,0.096549,0.10392,0.10063,0.12185,0.093031,0.15094,0.14595,0.1504,0.10364,0.13356,0.2609,0.095695,0.068349,0.115,0.15006,0.11189,0.083438,0.11466,0.50829,0.44196,0.031805,0.0077083,0.0038217,0.001166,0.0011012,0.0007773,0.00045343,0.0029149,0.23365,0.15265,0.10261,0.10877,0.13308,0.095373,0.076533,0.097326
0.26708,0.13354,0.089027,0.087992,0.10248,0.099379,0.081781,0.13872,0.1641,0.14978,0.069383,0.11674,0.21366,0.12665,0.056167,0.10352,0.44506,0.055288,0.020188,0.03078,0.36086,0.040397,0.01368,0.033747,0.44274,0.43354,0.050102,0.013292,0.00818,0.014315,0.00409,0.002045,0.0071575,0.02454,0.39047,0.090229,0.051792,0.037537,0.30991,0.033488,0.027583,0.058991
0.27633,0.11376,0.087732,0.10629,0.08725,0.1181,0.085804,0.12473,0.13895,0.10766,0.082454,0.20502,0.17944,0.12356,0.062585,0.10034,0.33817,0.050764,0.048022,0.17159,0.24121,0.057097,0.027961,0.065187,0.411,0.4312,0.094934,0.032063,0.0089,0.0038795,0.0023962,0.0023962,0.0019398,0.011296,0.38352,0.10551,0.074894,0.075184,0.12079,0.069825,0.060657,0.10961
0.26206,0.11982,0.09296,0.11291,0.11343,0.11213,0.07927,0.10743,0.1645,0.10125,0.098966,0.22143,0.17228,0.093998,0.052639,0.094938,0.39132,0.040179,0.045974,0.13378,0.29505,0.031025,0.016062,0.046599,0.34347,0.46332,0.090075,0.037312,0.017337,0.0075377,0.0059045,0.0042714,0.0027638,0.028015,0.38904,0.12076,0.066151,0.08169,0.17007,0.056675,0.041192,0.074424
0.22527,0.10887,0.10827,0.14345,0.10981,0.12442,0.081821,0.098086,0.099184,0.12371,0.13136,0.23077,0.12748,0.11454,0.07128,0.10166,0.19485,0.10975,0.11501,0.22676,0.14199,0.082239,0.047785,0.081615,0.35221,0.55795,0.077903,0.0088092,0.0012736,0.00053067,0.00010613,5.3067e-05,0.0001592,0.0010083,0.23092,0.12164,0.10926,0.13467,0.12838,0.10529,0.070756,0.099086
0.27199,0.10941,0.091884,0.13068,0.093415,0.10677,0.077761,0.11809,0.15576,0.11223,0.08936,0.23338,0.14976,0.10455,0.055276,0.099691,0.35991,0.051473,0.051286,0.1914,0.20213,0.046474,0.0259,0.071427,0.3422,0.48215,0.09987,0.039429,0.010466,0.0052734,0.0030018,0.0024339,0.0021094,0.013062,0.38593,0.12086,0.067593,0.10377,0.11112,0.066165,0.051408,0.093154
0.2745,0.12988,0.096016,0.10199,0.084462,0.094024,0.096016,0.12311,0.19244,0.1512,0.08677,0.094072,0.12156,0.12328,0.080756,0.14991,0.57364,0.055589,0.03113,0.032657,0.16026,0.054589,0.029646,0.062493,0.46931,0.42191,0.042347,0.016706,0.0097125,0.0073815,0.0042735,0.003108,0.0034965,0.021756,0.42928,0.11893,0.073873,0.043976,0.17468,0.04284,0.04197,0.074447
0.41905,0.17143,0.07619,0.0095238,0.080952,0.047619,0.033333,0.1619,0.4837,0.10326,0.059783,0.059783,0.086957,0.032609,0.043478,0.13043,0.54901,0.0086572,0.0036865,0.0063644,0.41094,0.0061796,0.0031722,0.011989,0.34286,0.31905,0.1381,0.061905,0.014286,0.028571,0.02381,0.0047619,0,0.066667,0.34642,0.12145,0.018428,0.0072692,0.46014,0.0057413,0.0053709,0.035188
0.49138,0.21552,0.034483,0.051724,0.11207,0.0086207,0.0086207,0.077586,0.42708,0.22917,0.052083,0.020833,0.16667,0.041667,0.010417,0.052083,0.51788,0.017609,0.0059223,0.0027938,0.44618,0.0027023,0.00024983,0.0066602,0.16379,0.32759,0.13793,0.077586,0.017241,0.068966,0.025862,0.034483,0.0086207,0.13793,0.33871,0.13334,0.10334,0.01167,0.37958,0.00037494,0.014482,0.018512
0.23249,0.11336,0.081588,0.14007,0.12996,0.10108,0.08231,0.11913,0.15858,0.11855,0.091609,0.13703,0.22248,0.10547,0.064665,0.10162,0.42465,0.05555,0.031394,0.046942,0.35459,0.031313,0.0162,0.039366,0.38712,0.41826,0.082095,0.02477,0.012739,0.046001,0.011323,0.0035386,0.00070771,0.013447,0.20529,0.084091,0.047691,0.075565,0.45588,0.037968,0.035322,0.058197
0.19504,0.16667,0.078014,0.099291,0.090426,0.10993,0.10638,0.15426,0.2397,0.1985,0.1236,0.08427,0.073034,0.073034,0.046816,0.16105,0.45604,0.089555,0.038656,0.021186,0.2961,0.019452,0.014972,0.06404,0.50839,0.39597,0.057047,0.018456,0.0050336,0,0.0050336,0.0033557,0.0016779,0.0050336,0.12199,0.097995,0.038755,0.043133,0.54856,0.038052,0.042646,0.068861
0.29558,0.11254,0.075499,0.099715,0.082621,0.10043,0.097578,0.13604,0.15213,0.12528,0.076808,0.10142,0.19314,0.1484,0.071588,0.13125,0.36815,0.056176,0.026693,0.039667,0.34973,0.066518,0.025325,0.067744,0.51586,0.38759,0.051724,0.02069,0.010345,0.0013793,0.0055172,0,0.0013793,0.0055172,0.27946,0.081726,0.04375,0.046637,0.37593,0.042112,0.045804,0.084585
0.20895,0.15083,0.10262,0.11411,0.094341,0.11773,0.090477,0.12095,0.12307,0.12873,0.088084,0.12178,0.1383,0.15302,0.10553,0.14149,0.29745,0.10126,0.061117,0.079212,0.1789,0.10413,0.074967,0.10296,0.48258,0.44166,0.048499,0.011099,0.0041984,0.0026542,0.0020268,0.0009169,0.00067561,0.0056944,0.24846,0.18119,0.10331,0.095334,0.11676,0.084305,0.066299,0.10434
0.23752,0.11462,0.10362,0.13004,0.10306,0.12402,0.078796,0.10832,0.15288,0.12176,0.10688,0.21973,0.15259,0.09954,0.05716,0.089459,0.35542,0.062269,0.063412,0.19577,0.20061,0.042724,0.025087,0.054717,0.33729,0.4879,0.094238,0.041715,0.012327,0.0050916,0.0032157,0.0027691,0.0014292,0.014024,0.35803,0.13454,0.080286,0.099567,0.10793,0.077595,0.051103,0.090939
0.18064,0.10704,0.1013,0.16328,0.13752,0.11602,0.077733,0.11647,0.15729,0.12097,0.089353,0.17099,0.19744,0.09224,0.073375,0.098349,0.27109,0.089011,0.059506,0.14294,0.2517,0.063335,0.046561,0.075862,0.31101,0.56081,0.10392,0.013944,0.0052523,0.0020634,0.00087538,0.00043769,0.00012505,0.0015632,0.20521,0.11096,0.094843,0.15191,0.1535,0.095005,0.066863,0.12171
0.15595,0.10169,0.11206,0.17885,0.15169,0.13109,0.073744,0.094935,0.14594,0.10351,0.092359,0.19526,0.18472,0.098237,0.074184,0.1058,0.25394,0.072579,0.061088,0.17292,0.24178,0.066498,0.046977,0.084219,0.28479,0.57035,0.12287,0.013462,0.0045506,0.0012641,0.00094805,0.00031602,6.3203e-05,0.0013905,0.17097,0.1083,0.10446,0.1652,0.18194,0.11422,0.059963,0.094953
0.15933,0.10366,0.1079,0.19636,0.13816,0.12496,0.068419,0.1012,0.13525,0.1236,0.086558,0.189,0.2079,0.098404,0.068479,0.090803,0.23016,0.095648,0.053859,0.16447,0.281,0.066871,0.042718,0.065272,0.28814,0.58457,0.1053,0.011379,0.0045644,0.0022501,0.00064288,0.00077146,0.00045002,0.0019286,0.18274,0.1031,0.10106,0.18335,0.16816,0.10364,0.057273,0.10068
0.17426,0.12046,0.10596,0.16859,0.14034,0.12175,0.067189,0.10146,0.15417,0.10919,0.083674,0.19286,0.18346,0.10113,0.073055,0.10247,0.27462,0.076992,0.053921,0.1655,0.23671,0.064251,0.044568,0.083438,0.32184,0.5421,0.10622,0.015458,0.0049261,0.0040202,0.0014155,0.0012457,0.00022649,0.002548,0.20973,0.13063,0.095456,0.15295,0.15173,0.099657,0.058023,0.10182
0.14582,0.12144,0.11406,0.1625,0.14075,0.12093,0.084937,0.10957,0.12475,0.11411,0.1046,0.1979,0.17808,0.10922,0.069512,0.10182,0.21494,0.089914,0.075896,0.17839,0.23562,0.074555,0.0464,0.084282,0.35954,0.54188,0.080793,0.010967,0.002974,0.0013631,0.00061958,0.00043371,0.00061958,0.00080545,0.15557,0.12756,0.10881,0.15475,0.17214,0.10251,0.073201,0.10545
0.14747,0.12977,0.11252,0.15251,0.1226,0.13738,0.089923,0.10783,0.094913,0.11652,0.10793,0.17067,0.17395,0.13953,0.083719,0.11277,0.16618,0.095247,0.083753,0.15873,0.22803,0.11203,0.062933,0.093096,0.4452,0.50344,0.040169,0.0054999,0.0025535,0.0013259,0.00058928,9.8213e-05,0.00019643,0.00093302,0.15784,0.13255,0.1087,0.14542,0.14744,0.12273,0.081874,0.10345
0.15795,0.1308,0.10607,0.15745,0.11952,0.13016,0.092275,0.10577,0.092627,0.12214,0.10637,0.18803,0.17626,0.13219,0.079388,0.10299,0.1703,0.10371,0.08326,0.16871,0.23469,0.10339,0.055586,0.080363,0.44666,0.49391,0.047107,0.0065664,0.0024267,0.0013323,0.00042825,0.00042825,0.00014275,0.00099924,0.1526,0.14011,0.10425,0.1553,0.14632,0.11326,0.082584,0.10558
0.14499,0.13671,0.11434,0.14937,0.11786,0.13388,0.088368,0.11449,0.10205,0.12071,0.10417,0.17349,0.16203,0.13552,0.086991,0.11503,0.19484,0.09947,0.079571,0.15335,0.2006,0.10968,0.061387,0.1011,0.42402,0.50827,0.056879,0.0053703,0.0025217,0.00074717,0.00032689,0.00046698,0.0001401,0.0012609,0.15072,0.14115,0.11324,0.1455,0.14036,0.11586,0.076971,0.1162
0.14316,0.14189,0.1167,0.15092,0.12115,0.13096,0.089417,0.1058,0.09743,0.11461,0.10616,0.17403,0.16783,0.13213,0.088855,0.11896,0.1692,0.097335,0.087368,0.16067,0.20044,0.11209,0.069049,0.10385,0.4715,0.47662,0.044351,0.0047457,0.0014093,0.000604,0.00020133,0.00020133,8.6286e-05,0.00028762,0.13558,0.15153,0.11846,0.1482,0.1386,0.11853,0.08069,0.10841
0.13607,0.13939,0.11794,0.15259,0.12104,0.13453,0.095463,0.10298,0.086882,0.11386,0.1068,0.17294,0.16108,0.1413,0.092238,0.1249,0.14767,0.095535,0.08753,0.16442,0.20293,0.12253,0.072489,0.1069,0.43949,0.50291,0.049681,0.0052984,0.00087268,0.00059218,0.00034284,9.3502e-05,9.3502e-05,0.00062334,0.12604,0.15352,0.119,0.1539,0.1359,0.12073,0.086753,0.10415
0.13177,0.14241,0.11916,0.15894,0.12328,0.13456,0.09523,0.094647,0.094832,0.1359,0.11683,0.16908,0.14302,0.12532,0.087075,0.12794,0.16232,0.12338,0.10227,0.16132,0.16406,0.10193,0.068966,0.11577,0.46254,0.49202,0.03956,0.0031623,0.0010752,0.00072732,0.00034785,0.00012649,0.00012649,0.00031623,0.12568,0.14927,0.12099,0.15341,0.14204,0.12307,0.088015,0.097526
0.16771,0.1274,0.1037,0.15444,0.11338,0.12876,0.08609,0.11851,0.12772,0.13609,0.10325,0.17071,0.16407,0.11103,0.074141,0.11299,0.24254,0.11512,0.075004,0.14637,0.19793,0.082177,0.04937,0.091493,0.40673,0.51341,0.06236,0.0097174,0.0031265,0.0015632,0.0010985,0.00063374,0.0002535,0.0010985,0.18852,0.14028,0.10019,0.14736,0.1212,0.10713,0.075625,0.1197
0.17602,0.11678,0.10703,0.16087,0.12474,0.11756,0.081644,0.11535,0.14452,0.1285,0.087069,0.17096,0.18987,0.11181,0.067499,0.099771,0.26205,0.099969,0.055845,0.13609,0.25078,0.078056,0.042554,0.074655,0.33718,0.54659,0.091466,0.013273,0.0053641,0.0023382,0.00075648,0.00041263,0.00061894,0.0019944,0.20509,0.122,0.099156,0.14886,0.14027,0.09555,0.069619,0.11947
0.14953,0.10475,0.11132,0.18723,0.14538,0.13007,0.075785,0.095943,0.12297,0.10215,0.099718,0.22197,0.17283,0.10097,0.070091,0.10931,0.20285,0.074454,0.070058,0.22669,0.21194,0.070622,0.045296,0.098085,0.30722,0.57341,0.1035,0.0093302,0.0031513,0.001174,0.00037074,0.00024716,0.00030895,0.0012976,0.16756,0.1092,0.10834,0.17959,0.17233,0.10941,0.061929,0.091647
0.31707,0.060976,0.073171,0.10976,0.097561,0.085366,0.060976,0.19512,0.31081,0.10811,0.067568,0.2027,0.13514,0.067568,0,0.10811,0.50498,0.010859,0.003972,0.017078,0.44535,0.006637,0,0.011122,0.34524,0.32143,0.16667,0.011905,0,0.02381,0.02381,0,0,0.10714,0.12895,0.017053,0.10084,0.092632,0.56284,0.068842,0.0031579,0.025684
0.23529,0.098039,0.068627,0.10049,0.12255,0.095588,0.088235,0.19118,0.035806,0.051151,0.066496,0.23018,0.35294,0.11765,0.056266,0.089514,0.35235,0.013998,0.016498,0.078455,0.46011,0.03307,0.017484,0.028034,0.71934,0.25708,0,0,0,0,0,0.0023585,0,0.021226,0.1163,0.081455,0.02154,0.062178,0.55236,0.073129,0.026971,0.066069
0.38043,0.17391,0.032609,0.097826,0.097826,0.054348,0.097826,0.065217,0.087912,0.076923,0,0.25275,0.37363,0.13187,0.021978,0.054945,0.44706,0.0067859,0,0.030594,0.48869,0.016167,0.001939,0.0087668,0.56,0.27,0.04,0.02,0,0,0.01,0,0,0.1,0.21264,0.11673,0.0042837,0.018325,0.60007,0.029867,0.0095193,0.0085673
0.27273,0.14973,0.1016,0.074866,0.10695,0.037433,0.042781,0.2139,0.049724,0.027624,0.099448,0.22652,0.37569,0.13812,0.049724,0.033149,0.40451,0.0032182,0.01492,0.045242,0.49204,0.021623,0.0083624,0.010086,0.64398,0.27225,0.010471,0.015707,0,0.0052356,0,0.010471,0,0.041885,0.082529,0.15691,0.082637,0.062487,0.5612,0.0072883,0.0079314,0.039014
0.38136,0.084746,0.059322,0.050847,0.033898,0.050847,0.050847,0.28814,0.012821,0.021368,0.017094,0.17521,0.5,0.18376,0.059829,0.029915,0.37909,0.0059002,0.0038761,0.046548,0.51269,0.035928,0.0090643,0.0068978,0.60833,0.3375,0.0041667,0.0083333,0.0041667,0.0041667,0,0,0,0.033333,0.12396,0.12519,0.0098755,0.050201,0.49974,0.11491,0.010698,0.065425
0.2239,0.12088,0.072802,0.1044,0.10577,0.070055,0.071429,0.23077,0.036517,0.050562,0.071629,0.29775,0.3132,0.13062,0.053371,0.046348,0.26837,0.014076,0.029205,0.15325,0.43154,0.06275,0.020347,0.020459,0.6565,0.32493,0.005305,0,0,0,0,0.0013263,0,0.011936,0.12155,0.1126,0.053597,0.04791,0.47356,0.039664,0.035968,0.11515
0.2411,0.09726,0.078082,0.12192,0.1137,0.091781,0.072603,0.18356,0.041018,0.06082,0.055163,0.20792,0.36209,0.1372,0.050919,0.084866,0.26416,0.018646,0.0165,0.101,0.48517,0.058319,0.019938,0.036276,0.64611,0.33244,0.0013405,0.0013405,0.0040214,0,0,0,0.002681,0.012064,0.11367,0.092123,0.039519,0.064036,0.48579,0.070777,0.040642,0.093444
0.15722,0.15079,0.1261,0.141,0.10184,0.12566,0.080362,0.11704,0.10916,0.19745,0.18904,0.19895,0.10541,0.073123,0.048498,0.078378,0.21283,0.20137,0.16311,0.1715,0.15257,0.03399,0.021013,0.043603,0.2332,0.57464,0.15224,0.023897,0.0046387,0.0023897,0.0021085,0.00070284,0.0004217,0.0057633,0.22411,0.16478,0.11446,0.11061,0.12786,0.08593,0.061421,0.11083
0.10594,0.15483,0.13388,0.14116,0.11664,0.14116,0.080089,0.1263,0.11072,0.19991,0.17395,0.19426,0.093922,0.079566,0.057575,0.090104,0.20289,0.22418,0.15966,0.17393,0.12732,0.036396,0.025403,0.050216,0.23647,0.58248,0.13974,0.02792,0.0049858,0.0014245,0.0024217,0.00042735,0,0.0041311,0.14666,0.18119,0.12653,0.11246,0.14275,0.10263,0.058165,0.12961
0.17603,0.14737,0.12649,0.12737,0.10524,0.11078,0.08261,0.1241,0.13156,0.19283,0.19126,0.1889,0.09242,0.069119,0.043723,0.090195,0.26159,0.19485,0.16694,0.17109,0.11096,0.031458,0.01836,0.044751,0.26362,0.55735,0.13218,0.027066,0.0080107,0.0037626,0.0013351,0.0010924,0.00072824,0.004855,0.22799,0.16543,0.11647,0.095348,0.1249,0.08293,0.059219,0.1277
0.1455,0.16182,0.13348,0.12627,0.10412,0.12955,0.078694,0.12057,0.15274,0.20318,0.18571,0.16745,0.085632,0.067113,0.050827,0.087339,0.28842,0.20714,0.16206,0.14158,0.10758,0.027982,0.019824,0.045412,0.24103,0.56322,0.13961,0.035148,0.0075665,0.0032951,0.0023188,0.0018306,0.0012204,0.0047596,0.2147,0.17323,0.11906,0.093471,0.12155,0.089036,0.064374,0.12459
0.14383,0.14513,0.12293,0.13677,0.12371,0.12423,0.091835,0.11156,0.13276,0.18118,0.1824,0.19325,0.097505,0.070654,0.054651,0.087605,0.24523,0.18778,0.16585,0.16536,0.12876,0.031777,0.024421,0.05082,0.25754,0.56912,0.13799,0.024366,0.0039136,0.0020199,0,0.00101,0.00037874,0.0036612,0.18073,0.16332,0.12061,0.10527,0.14966,0.086578,0.072985,0.12086
0.13728,0.1469,0.12334,0.1299,0.10801,0.13477,0.09115,0.12864,0.11105,0.19176,0.19977,0.20249,0.092158,0.073125,0.04522,0.08443,0.22163,0.20292,0.17016,0.18787,0.12184,0.033258,0.017459,0.044863,0.26922,0.56276,0.12993,0.026467,0.0037428,0.0018714,0.00066836,0,0.00053469,0.0048122,0.19069,0.16271,0.11522,0.10264,0.13397,0.095738,0.063841,0.1352
0.16731,0.1497,0.11358,0.12574,0.10518,0.13233,0.080759,0.1254,0.12833,0.17775,0.1781,0.22752,0.093021,0.062567,0.051546,0.081171,0.27828,0.17624,0.15183,0.19554,0.11079,0.026967,0.020356,0.03999,0.28794,0.55329,0.10789,0.029057,0.0058114,0.0041667,0.0028509,0.001864,0.00065789,0.0064693,0.24208,0.16941,0.10456,0.095436,0.11914,0.088224,0.056087,0.12507
0.16277,0.16039,0.12461,0.13274,0.10071,0.10234,0.075316,0.14112,0.14265,0.20264,0.17867,0.18761,0.092641,0.07489,0.041332,0.079554,0.29025,0.19719,0.15195,0.16472,0.10856,0.030924,0.015673,0.040739,0.26029,0.56531,0.12978,0.02375,0.0071968,0.0031186,0.0025189,0.00071968,0.00059974,0.006717,0.22673,0.17891,0.11507,0.10101,0.12414,0.068193,0.053066,0.13288
0.12557,0.14507,0.13404,0.15354,0.12315,0.12624,0.084969,0.10742,0.1016,0.17846,0.18814,0.19118,0.11045,0.074371,0.063865,0.091927,0.2093,0.19097,0.18052,0.16268,0.13757,0.036173,0.030434,0.052357,0.24994,0.59544,0.11992,0.023958,0.0029785,0.0011655,0.0006475,0.000259,0.000259,0.005439,0.17326,0.15958,0.12713,0.12322,0.14974,0.08959,0.063949,0.11353
0.11485,0.15586,0.13369,0.15849,0.10599,0.13328,0.088806,0.10903,0.13276,0.18912,0.18699,0.17365,0.10124,0.082067,0.054664,0.079512,0.25976,0.19222,0.16502,0.14392,0.12726,0.037412,0.024901,0.049514,0.22861,0.60507,0.13337,0.019261,0.0047821,0.0022582,0.00026567,0.00092986,0.00026567,0.0051807,0.15803,0.17159,0.12925,0.12501,0.13704,0.093529,0.067943,0.1176
0.16619,0.14262,0.14045,0.13973,0.10702,0.10955,0.078403,0.11604,0.15996,0.17958,0.17846,0.17458,0.096601,0.068483,0.054111,0.088228,0.31687,0.17838,0.15616,0.14251,0.10498,0.029829,0.022427,0.048846,0.23239,0.58329,0.13392,0.029657,0.0072984,0.0031279,0.0019694,0.0010426,0.00057924,0.0067192,0.22484,0.16266,0.12931,0.10938,0.12071,0.07716,0.056768,0.11917
0.14881,0.153,0.12283,0.13145,0.098168,0.1275,0.093858,0.12439,0.14286,0.18385,0.20435,0.1687,0.090807,0.074783,0.055155,0.079503,0.30154,0.18722,0.17582,0.13669,0.10364,0.03175,0.0231,0.040237,0.27188,0.56716,0.1221,0.023406,0.0038049,0.002306,0.0017295,0.0009224,0.0009224,0.005765,0.20692,0.16892,0.10647,0.10091,0.1197,0.091381,0.074899,0.1308
0.13555,0.15711,0.12832,0.12684,0.11318,0.14104,0.091481,0.10648,0.12603,0.19864,0.20517,0.17332,0.086382,0.067464,0.053137,0.08986,0.24797,0.21345,0.18758,0.13318,0.11306,0.029192,0.022599,0.05297,0.26176,0.56786,0.13469,0.025207,0.004395,0.0012927,0.0010341,0.00012927,0.00012927,0.0034902,0.18418,0.18206,0.11854,0.096562,0.14187,0.099757,0.068699,0.10833
0.19244,0.11168,0.11684,0.14261,0.14261,0.13918,0.06701,0.087629,0.15141,0.10211,0.10035,0.13908,0.20599,0.10915,0.082746,0.10915,0.45909,0.024928,0.025944,0.049944,0.36272,0.03319,0.017513,0.026675,0.35993,0.4316,0.10586,0.013029,0.022801,0.0032573,0.0081433,0.0065147,0.0016287,0.047231,0.30846,0.06373,0.079541,0.055319,0.38856,0.04778,0.025862,0.030748
0.13952,0.10136,0.11547,0.17696,0.13689,0.14025,0.087788,0.10176,0.14249,0.11326,0.12919,0.20929,0.13877,0.10058,0.067834,0.09858,0.25964,0.084211,0.10154,0.1946,0.16556,0.068414,0.045009,0.081029,0.3364,0.56959,0.082927,0.0063985,0.0024073,0.00076022,0,6.3351e-05,0,0.0014571,0.14983,0.10057,0.11469,0.16854,0.17111,0.11842,0.078472,0.09836
